36485126347;"EM2-CM с кабелем холодного ввода длиной 4м, 13 м х 0,6 м, для обогрева площади: 7,8 кв.м.";14036.27;"";;"Греющие маты Raychem"
36485126349;"EM2-CM с кабелем холодного ввода длиной 4м, 16 м х 0,6 м, для обогрева площади: 9,6 кв.м.";16351.61;"";;"Греющие маты Raychem"
36485126341;"EM2-CM с кабелем холодного ввода длиной 4м, 2 м х 0,6 м, для обогрева площади: 1,2 кв.м.";3398.5;"";;"Греющие маты Raychem"
36485126350;"EM2-CM с кабелем холодного ввода длиной 4м, 21 м х 0,6 м, для обогрева площади: 12,6 кв.м.";21080.42;"";;"Греющие маты Raychem"
36485126342;"EM2-CM с кабелем холодного ввода длиной 4м, 3 м х 0,6 м, для обогрева площади: 1,8 кв.м.";4235.71;"";;"Греющие маты Raychem"
36485126343;"EM2-CM с кабелем холодного ввода длиной 4м, 4 м х 0,6 м, для обогрева площади: 2,4 кв.м.";5171.07;"";;"Греющие маты Raychem"
36485126344;"EM2-CM с кабелем холодного ввода длиной 4м, 5 м х 0,6 м, для обогрева площади: 3,0 кв.м.";6156.1;"";;"Греющие маты Raychem"
36485126345;"EM2-CM с кабелем холодного ввода длиной 4м, 7 м х 0,6 м, для обогрева площади: 4,2 кв.м.";7929.85;"";;"Греющие маты Raychem"
36505126377;"водонепроницаемый набор для соединения с силовым кабелем и концевой заделки";1636.57;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36510126381;"набор EMK-XS для сращивания EM2-XR";1498.22;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36509126382;"набор VIA-S2 для сращивания EM2-XR";1642.49;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36508126380;"набор для соединения с силовым кабелем и концевой заделки для спец. применения";1642.49;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36507126379;"термостойкая соединительная коробка";3102.87;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36506126378;"термостойкий силовой кабель с медными жилами 3х6мм2";512.02;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36504126376;"хомуты для крепления кабеля к арматурной сетке (100шт)";728.42;"";;"Дополнительное оборудование Raychem к саморегулируемому греющему кабелю EM2-XR"
36498126373;"датчик влаги для VIA-DU-20";13443.84;"";;"Запасные части и инструменты Raychem"
36497126372;"датчик температуры для EMDR-10/VIA-DU-20";1164.76;"";;"Запасные части и инструменты Raychem"
36495126371;"VIA-DU-20";33685;"Устройство управления с датчиком температуры и влажности и дополнительным датчиком температуры окружающего воздуха.<BR/>";;"Модуль управления Raychem"
36490126348;"EM2-XR";1037.05;"";;"Саморегулируемый греющий кабель Raychem"
39393141273;"формат SKF (1м2=48шт) 202 ""areno plano"" - песочно-желтый, с оттенками";1.15;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39393141273_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
39393141274;"формат SKF (1м2=48шт) 203 ""areno trigo""- песочно-желтый пестрый, с оттенками";1.15;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39393141274_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
39393133471;"формат SKF (1м2=48шт) 403 ""gala flamea"" - красный пестрый, обоженный";0.88;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39393133471_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
39393141271;"формат SKF (1м2=48шт) 405 ""gala alea"" - красный пестрый, с фиолетовым нагаром, обоженный";1;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39393141271_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
39393141272;"формат SKF (1м2=48шт) 409 ""gala ferrum"" - обоженный, с фиолетовым нагаром";1.05;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39393141272_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
39393155849;"формат SKF (1м2=48шт) 502 ""umbra plano"" - темно-коричневый, с оттенками";1.05;"";;"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
39393148689;"формат SKF (1м2=48шт) 609 ""umbra ferrum"" - коричневый с фиолетовым нагаром, обоженный";1.15;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39393148689_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*40"
41450141238;"формат KF (1м2=48шт) 202 ""areno plano"" - песочно-желтый, с оттенками";1.25;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141238_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141239;"формат KF (1м2=48шт) 203 ""areno trigo""- песочно-желтый пестрый, с оттенками";1.25;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141239_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141240;"формат KF (1м2=48шт) 241 ""areno mandari"" - желто-оранжевый";1.25;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141240_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141242;"формат KF (1м2=48шт) 248 ""areno nero"" - желто-черный с оттенками";1.25;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141242_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141244;"формат KF (1м2=48шт) 273 ""cuero flamea"" - желтый, обоженный";1.32;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141244_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141248;"формат KF (1м2=48шт) 405 ""gala alea"" - красный пестрый, с фиолетовым нагаром, обоженный";1.1;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141248_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141250;"формат KF (1м2=48шт) 408 ""gala nero"" - пестрый";1.15;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141250_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141251;"формат KF (1м2=48шт) 409 ""gala ferrum"" - обоженный, с фиолетовым нагаром";1.15;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141251_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141252;"формат KF (1м2=48шт) 465 ""gala floral"" - пестрый с фиолетовым нагаром, обоженный";1.15;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141252_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141253;"формат KF (1м2=48шт) 502 ""umbra plano"" - темно-коричневый, с оттенками";1.17;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141253_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141254;"формат KF (1м2=48шт) 609 ""umbra ferrum"" - коричневый с фиолетовым нагаром, обоженный";1.25;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141254_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450148691;"формат KF (1м2=48шт) 802 ""cino plano"" - серо-черный с оттенками";1.32;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450148691_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
41450141256;"формат KF (1м2=48шт) 808 ""cino nero"" - серо-черный с оттенками";1.32;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/41450141256_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*45"
39389141220;"формат KDF (1м2=48шт) 202 ""areno plano"" - песочно-желтый, с оттенками";1.43;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39389141220_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*52"
39389141221;"формат KDF (1м2=48шт) 203 ""areno trigo""- песочно-желтый пестрый, с оттенками";1.43;"";"http://pic.dsv.ru/Export/GoodsGroup/9216/39389141221_1.jpg";"Брусчатка клинкерная FELDHAUS KLINKER 200*100*52"
